"","L1B.r1","L1B.r2","L1B_benomyl.r1","L1B_benomyl.r2","L4C.r1","L4C.r2","L4C_benomyl.r1","L4C_benomyl.r2","U10D.r1","U10D.r2","U10D_benomyl.r1","U10D_benomyl.r2","U3B.r1","U3B.r2","U3B_benomyl.r1","U3B_benomyl.r2","U3E.r1","U3E.r2","U3E_benomyl.r1","U3E_benomyl.r2","U5C.r1","U5C.r2","U5C_benomyl.r1","U5C_benomyl.r2"
"CLUG_00804T0",7.34048144684705,0.512708232113712,0,2.96800321724955,0.373093332769055,0.606808876878636,0.551514361866577,0.302338625870394,0.508055204266167,0.758405036125804,1.62977651171749,0.679205295293517,0.695058181683243,2.83582998484031,0,2.05618444939019,0.891920021063287,6.52913500562576,1.70629994673761,0.254465735860713,0.343233900112906,1.14610826927599,0,0.193460569305387
"CLUG_00805T0",74.3428273181255,4.14394812007368,5.91968688135378,6.65218518443204,4.58866384465349,4.09098043667155,1.17113124013925,3.39461119712329,2.41936578315194,3.69596745863881,2.23753034577911,3.80905048209979,2.42732489924465,35.6825694492401,2.69200039559959,4.21218926936103,2.67637525829143,61.1946963188754,13.678801489389,8.43982000884309,2.42843933170209,2.06399334755636,1.99441856584599,3.35421261336633
"CLUG_00806T0",13.8919423319518,3.20971280690044,6.73429577425615,9.40643070862577,3.04422755417978,3.01206030119376,9.32431319095593,12.1226319247663,3.9490583151312,2.63642492940495,8.82265161081447,6.14739692053293,6.47680936041297,7.35300511033337,3.19545472211257,7.70882581887057,9.0637688524336,18.0439159158017,16.5849295194556,18.6006965824381,7.76616143833638,6.14087183403186,5.59659628349142,2.78165510608647
"CLUG_00807T0",6.88097843326185,0.49200394856843,0.458746156024679,1.1711895838227,1.63534921563683,2.01444596255747,0,0.585184780703324,1.94178615722235,0.810581312455522,0.833324490319129,0.289393474676843,1.19231036655782,5.78099753321851,0.609103216471973,0.658411052256745,0.806842720723281,9.35915393216584,1.99034315164805,2.21528565119503,0.85671864603257,1.18195251268628,0.269851228396934,0.121185446466371
"CLUG_00808T0",13.9949829179522,0.286249629228162,1.15673344911297,0.786552289635671,0.421130136526918,0.372262744419344,0.187990504617808,0,0,0.186581714441612,0.562064696073595,0.237350374070134,0.264582666608167,9.32695355422443,0,0.520921834778058,0.210101738426612,14.5033942941261,2.27654276468616,0.0888021093199678,0.391533797596453,0.285197572528005,0.0754918541567402,0
"CLUG_00809T0",3.28669020349158,0.410455222555393,3.64311732184857,5.16848948914004,0.0972190243145501,0,0.131522772363915,1.02775965055593,0,0.271546627674979,1.12731000909643,0.792229204016036,0,1.21265618983084,0.678587815649431,2.8465351485752,0,2.45405444616117,3.29284457948154,0.498759009933401,0,0.100638629747873,0.107700023058573,0
"CLUG_00810T0",5.34173991733334,0.13434207190489,32.9364320612666,30.0353260401336,0.205799297013195,0.220321728526137,64.7687167912307,109.206090152661,1.15219239311973,0.13984415631262,30.9943321552301,49.8955457723218,0.292812248061636,3.23492321546902,73.5869527760095,58.2091906681111,0.101465377893383,4.97653372672456,57.0889092698777,89.4303000152438,0.188695698238838,0.210619034845283,57.3590939101217,58.5749595169559
"CLUG_00811T0",1.67892765519142,0,17.30751916448,24.1140203704465,0,0,11.5080691194218,46.447407144525,0,0,15.800699730923,21.8783961671551,0,4.58025430954288,53.1358008049872,60.9966270357126,0,4.79493163745163,18.0935036666619,13.8802308000422,0,0,20.7623730232817,28.3121944691498
"CLUG_00812T0",3.64515651721286,0,5.2125768315873,2.56308995462677,0,0,0.821126906557275,2.6884260595597,0,0,0.988497478566615,1.41061487255209,0,7.8176604532378,2.02166466158121,24.4288005301016,0,11.5904767648657,2.47285118605606,0.813832988189464,0.532461230267395,0,0.706201043605612,0
"CLUG_00813T0",17.1035489378536,7.96886744490488,23.399827523042,22.9303743995313,25.2470658407834,25.868989948884,61.4952592740075,81.3436183842984,18.4907075390393,26.5349405145993,19.4878885017726,31.9250244279873,36.737283137663,39.183273181463,91.7896415422042,59.2780449510043,29.0655067473623,29.1478935216477,12.907440422254,19.3223229937996,27.3132247770704,24.545957318714,39.8281234647084,38.7307669156455
"CLUG_00814T0",5.33848817270686,0,27.2310043319801,27.3141171190262,0.116133786932604,0.123773262661601,40.0691461379123,67.6839314078757,0,0,18.1181164672119,32.5962856955421,0.212918049435793,4.37948775961611,48.3529327599956,44.8189324209675,0.223510768751664,6.19117865182842,14.996360105253,8.1531870122213,0.20635919560286,0.346918992347056,19.0322311571256,22.1971946462064
"CLUG_00815T0",15.6100125995235,7.1963962773669,36.0733258789698,32.5997941636432,15.7750428579482,21.1633056886867,25.5831320470407,21.1584422653405,14.7180679762546,16.8038590363522,10.1686947261411,8.60972188078298,19.1168784657138,21.8785960872413,30.9458998510652,32.566265040122,20.4781128553053,33.3999507267269,22.0361519439565,11.4187128423223,25.6726518478347,18.3013771642967,8.15062299644859,15.5960797811858
"CLUG_00816T0",8.15735167761046,0,7.23116652187683,6.75567594321716,0,0,2.865985353395,5.21426934190272,0.350190865829043,0,2.81757953356414,4.43879300211499,0,2.66757980921108,11.9654482442612,14.6639385021059,0.490116271049653,6.23990225721526,1.27872661397718,0.617411004230237,0,0,5.9840053440708,9.71296407100804
"CLUG_00817T0",28.2972115355804,0.526740601450053,10.690088531477,9.56168945202608,0.832407828706677,0.993334467073476,4.6529010549218,9.51077623181597,0.547912073636468,1.0198002190815,3.78242614979526,5.02429749440472,0.412914459919472,12.4352272208087,8.21575675103258,13.4191811794807,0.641855978928214,26.7720560639468,13.5799522501508,2.37151583811476,0.0810603696908805,0.844797316019778,2.67353698994903,2.86096197021884
"CLUG_00818T0",14.5999783685774,2.91784490718248,20.5938377218823,25.8307774833016,12.0420735680445,10.0508766515009,21.1078217855554,10.7524293067131,5.09788472283867,8.28789205937237,12.1373808479704,9.67999091063965,3.26148459956706,12.8120440064157,5.28461337433496,7.30514241281684,3.7585531377194,21.0060748293116,26.1111500768642,6.49667143555245,0.198873256740347,0.976619609390038,1.58950893250124,7.97671535462241
"CLUG_00819T0",9.28878786764401,0.819672868284095,6.6099692159595,6.87034500842301,2.66109725504515,7.31039343705258,25.5993816641409,28.8167469826974,4.15376979336893,1.69701397534463,5.83306812098134,4.99190608768762,1.6450559804686,4.98044372162289,4.01522609109163,6.81232854038302,1.21767441006415,7.64729736297228,8.3320165386245,5.51189866238217,1.01709133914063,1.34804118854081,3.02215844384497,0.405177494395099
"CLUG_00820T0",14.8527504755901,0,8.23941379311312,10.4954808558544,0.68432353661139,0.735004930312035,8.98974635228817,8.56556905118962,0,0,3.17122926445596,2.81637616122869,0,4.1709245536898,13.6098714229994,13.3751387284637,0,7.86026538099719,11.009355759701,5.87128923138004,0.33036206045556,0.487976918577513,2.58786709058397,5.55952404119046
"CLUG_00821T0",39.4441404504402,24.5009466349748,28.083397986647,31.4549889009868,20.7681259724957,28.0647051015156,19.8166010483386,35.645534477534,25.7324797506634,25.12118861384,27.9446292586133,18.2038026314224,19.8056236361723,21.4538624715918,69.4601385046168,59.9887081203658,16.9347969758886,46.0883861971044,21.2551461464321,26.2545583564528,14.3123637621394,19.6954493714303,15.3212052930777,22.3573983338764
"CLUG_00822T0",13.006074975774,0.986029822435676,11.4443456620761,12.8629371346759,2.33008707369706,1.9175246849327,6.83017044838418,9.83148142879256,4.0108301305928,2.04427304259487,13.6799621465291,13.5357955220199,0.880303613795506,7.82883563493032,34.199751364128,30.2925312278355,0.734634972528839,17.8146441665728,5.42193056376582,2.77954416695161,2.17559805703204,1.06477676985285,7.29149091182059,4.44398421472744
"CLUG_00823T0",14.0579460372554,1.10860409722882,32.3629512056828,29.1485883569177,0.816228980054612,1.29998056203108,14.7612996170579,6.33609330372023,0,0.556984091346304,16.79756394215,4.77444473449279,0.373631877800948,8.41152248079433,31.141814651672,44.2025058404887,0.391015596884914,20.0780221054029,53.1028262561628,1.0463615330446,1.0661743018033,0.393665649029741,5.02281493662463,5.19616612527617
"CLUG_00824T0",609.59052357836,12.6929158559153,51.2437316522598,65.7693074017309,14.8892574368331,17.0327511666689,6.25986569850261,7.78775466045887,12.1004368077751,12.8902621433419,7.80420109410294,4.91404943063674,11.1609989025446,139.551450227921,7.65698872484968,27.5213067155363,8.16567812670051,240.675617671014,52.9932998174845,25.6114158258717,8.81352873587283,11.8109405260064,9.39099827555635,13.9014225127851
"CLUG_00825T0",3.24093845414255,0,8.80407563164781,5.02122286726553,2.25315243925135,0.584217476172546,5.72278337805105,10.8372145236129,0,0,3.21283748402107,2.18207224162342,1.43856005618097,2.29631615848181,9.50920543701612,15.4194160077596,0,3.61111095284841,0,0.642638482957524,1.49157296816102,2.15988947907455,3.19523612076437,1.31851241479413
"CLUG_00826T0",37.0792746275142,0,11.8096778764455,10.9303795234697,0.252082176297182,0.853392007229236,3.58612715321316,4.23867245902207,0.177914799716818,1.4271037193286,1.23575316139144,2.76940374168621,0.124625017740804,26.7529529657505,5.64440484295189,8.47353486419895,0.501333770036692,43.2654511751587,15.034011148342,8.33048675448353,0.12108710041664,0.135289494776454,5.73940660849051,6.61323908173328
"CLUG_00827T0",14.4409887605559,3.46450211971362,18.513514226311,20.4069578202091,5.89253121664463,6.96767275469492,8.26196317191871,14.6563087900027,4.79241144099031,6.72275640181934,8.43610953333292,7.46889658576935,3.6552391827161,9.92958064256427,12.7676224510912,17.6815164316723,5.15228793937318,21.0460696913777,24.7773964427179,16.4686808079746,1.51546562232674,1.50430881720431,8.08653576635344,13.8339217429561
"CLUG_00828T0",94.7088771430124,58.4043429935622,71.1677998237096,88.6383900140401,141.846637189929,215.109721590671,109.987996592726,177.238644975675,133.31273525039,200.933488921869,179.789292312055,180.289598737424,143.35096619716,146.50331101701,81.02996689037,66.1382073109214,169.632629586921,219.744102688338,126.954437724993,243.977499022499,185.348932620594,195.497830944747,316.857326091425,254.659259972534
"CLUG_00829T0",3.75818696399721,1.63103825674876,17.4360828375825,16.0092472876527,3.00162462609601,3.4285567165117,24.8130346635763,42.2129702735733,2.13506392601326,2.73275434376913,18.6285354739692,16.9678099758817,1.49349507446021,1.30947033215732,36.1991822696532,41.1499053794634,2.83096586562416,10.6868316824437,21.7564532014125,26.4235322127943,6.59858753643566,5.60970388212476,15.003836528926,17.8326733462091
"CLUG_00830T0",26.3205347082748,28.5152400079639,15.075629446343,9.094982661808,31.2594291912948,31.200020357806,12.6762892783808,16.0656978109699,21.5607355268583,37.6592121718864,10.4454179724586,6.41427120635229,13.6478598091846,12.967599670602,22.1798237949867,26.2138925571586,26.6420994075234,33.5723257970401,7.83432786654809,15.3142430866159,37.3093991130801,26.361403673818,8.03782542818645,12.4454183010765
"CLUG_00831T0",96.4536219753656,14.0318051779716,16.9812458250178,25.4036007123723,27.0235282997436,34.4415114295805,4.6489076943225,10.2554112292401,37.058467520676,29.5351939665614,7.3573701297418,7.54211516059005,27.0124742469664,40.6201678120102,6.25264730160789,9.97627295379848,37.5366751380526,101.936552273349,18.0179660298924,12.7427540282841,48.3301729517411,33.9404857113176,3.66870736908969,3.03970291998534
"CLUG_00832T0",10.4517383299435,1.1978713269836,94.9419391065571,72.6641943287962,0.925948013137019,1.20861488215082,289.230331926016,192.495829696478,1.22433496205486,0.850831708054124,78.0047664808373,58.6359587329891,0.486821464453556,7.78869896562112,249.246938594105,155.24195578596,0.495910633679624,10.3491075146,19.2925721631393,19.6818159519343,0.937860836857281,1.66588846438499,39.596304222732,49.0577615335226
"CLUG_00833T0",6.99900791654045,1.75251700754524,17.4924350312851,15.7772520913477,2.10062824107707,1.09450395865812,1.29454878103215,4.26016165347314,1.48656837468477,0,3.97289385687013,1.65431136607607,1.2227290999096,6.97657147474407,1.94302846552412,25.9408678470666,0.754127198890369,12.1213986168641,6.73437878546531,2.73858232304232,0.231634756813238,0.760075489350458,0.532201857828684,1.4002602133071
"CLUG_00834T0",2.51662941479481,1.62599886891215,68.4632884952157,53.791579719418,0.971864502175502,1.63877784368872,109.713935227771,135.587248773358,1.58859724187849,1.76267161780247,69.7986648671539,53.8165197190925,1.34541102853233,2.92611968937857,120.512157841151,106.348120685218,0.899703153545414,3.56327266660685,40.5957469727036,43.1641268044351,1.33922893025349,1.50464888039856,37.9505646141869,45.8438895499489
"CLUG_00835T0",31.0498420686563,0.188838355172791,12.6105220643215,10.7121023143469,0.543315229923682,0.662010198861243,0.299860860539426,2.21587558709388,0.194717654748649,0.376997307081362,1.28666163352645,0.897707995588268,0.32549874988528,21.8261086505605,1.57679870390866,11.1475451408769,0.201738497786339,35.0212819580572,10.985087494865,2.37393055651892,0.382715210295269,0.485538412330971,0.771281822771495,1.6220914203543
"CLUG_00836T0",129.249434776075,123.19314066933,9.09801236209629,17.1968499488545,126.175887456717,159.232068200441,13.8139094660493,13.5682928729843,113.280326296542,148.147103258814,13.2591326861528,10.4195025497827,99.8990837604725,114.977082074586,5.99195257825867,5.29881685977686,107.736415392107,179.041701216027,27.3416653189797,26.962588286025,103.591745396489,97.6522913724587,7.0585043156307,7.60507621043247
"CLUG_00837T0",8.57749010810934,2.01179058693298,30.0532218521091,24.9015705214931,5.78770643518022,5.18980013030647,77.5476730951648,64.4717596878654,5.78274575732476,6.16820392794519,29.3498552926375,15.6975726829776,3.51159716802462,5.38972518641007,72.4607784072169,58.0140775466524,4.25652570988716,8.59314253549636,6.51473864451097,7.73636515991673,3.81698617211424,4.69948069372221,9.92295653508515,14.9294895714912
"CLUG_00838T0",7.08779922223962,1.79880294430387,3.66020618680185,2.50151960075869,1.95655132302256,2.0815436370441,2.60197576303987,2.49562540456877,1.05387898299564,1.10043622548456,2.24865128349441,1.50565578053746,0.786558790326538,4.10006977323504,5.0442273689063,6.20605291222552,0.474625495048863,9.67416453277339,2.28540679517119,2.44306450870078,0.254382318118919,0.828240515501846,0.821843873371109,1.00567270618378
"CLUG_00839T0",46.3257634093786,0.232458656035312,104.596612056243,124.450327332699,0.36077335319708,0.607596955355483,4.32062902624869,6.43173748283871,0.253877734934594,0.758485276266153,2.65747945803709,3.02481838494035,0,30.2781270170712,5.09444495459964,48.0814772621404,0.354917576548686,48.7978027603253,90.4885722637861,3.81785719898163,0.168234868603756,0.745656206285522,1.50765182014935,9.657387860146
"CLUG_00840T0",10.0347079420706,0.60798785561508,7.20149251202245,6.48380864582986,0.618540406151973,1.19319281973654,7.51311888704871,15.1994314444388,1.4827226761784,0.681380799789631,5.05321794546627,4.25412735889406,0.57159458401512,5.85912309163546,8.38599502675788,9.6704496990059,0.54515100624595,9.71257055944142,8.11072474966781,11.3463773733621,0.344860618636357,0.469860567790519,6.92014066998429,6.01511607795385
"CLUG_00841T0",14.2326291168747,8.50736772316919,10.8796728257635,9.26255428717606,7.48193685388961,9.45314123626375,11.990909038688,22.7106962633557,9.36740151298067,10.1029569972887,9.44661426924412,15.7837978945347,9.51825562358781,10.9296801082731,16.7760226872063,17.4916176941228,4.98552363399271,18.4109229540752,7.18438292457288,3.7636420040584,9.67521008334627,14.7206083048427,11.6497006863559,10.6535065253123
"CLUG_00842T0",23.8197860300242,5.14108060609314,6.04393377163531,12.1262662405318,5.01433275342285,10.6134349039176,1.85412260103952,7.22144182198657,12.2405217898512,14.3605969285423,7.66998232802424,9.25453195005103,9.14027880559957,9.96082885119001,9.43062157171204,14.8151618416437,8.85746769233315,21.940619339267,1.39928532934368,1.5797037327609,4.66891470233419,7.8658003407599,4.46095208326574,5.5799555366537
"CLUG_00843T0",0,0,0,0,0.206724510035005,0,1.02579911897377,4.61479915951148,1.71767842358897,0,0,0,0,0,1.32028070304953,0,2.90653632826612,2.40596419292836e-08,0,0,0,0,0,2.33013577404252
"CLUG_00844T0",10.9428807903705,0,10.8757347600125,1.67903440813873,1.51210247965487,1.75357921726737,4.66588636790671,9.05368069531749,0,0,3.74410235587156,7.85084104519303,0,4.6008915394668,16.9284087752789,14.9046372606361,0.49660848544834,14.4854562777262,5.90753739693273,2.96644524711079,0.456002281292355,0.547675411001717,5.54836931191019,3.44055286271296
"CLUG_00845T0",45.047521987509,65.8666703391052,14.3897204733525,10.4972310535716,38.2604481041986,67.2825117050836,8.7338410444681,15.9711536040955,40.3489948019121,35.8039273764827,10.2552285529521,11.1336258287099,82.4260450034221,52.2598065164192,20.5868391982526,23.5007494790217,37.1363338398896,52.8565301185527,6.18565273889247,3.15292131753586,15.0912113531564,14.0834028800383,14.0222649855045,8.26432864336342
"CLUG_00846T0",126.787939707719,42.6894293799707,72.4912925510194,76.675271530109,127.970283058678,136.600011089789,32.5379804766833,61.8981313372112,113.601221505224,105.28077555781,82.1315299250146,30.8593806670751,51.8188180849239,68.0067511058844,92.338004991103,98.2237156927117,93.8499041726389,258.185470503511,31.7261259804394,26.243122075674,84.201238045264,66.1547946412789,37.5350587614899,65.9845253811849
"CLUG_00847T0",117.106075155226,4.19536050247449,112.310551716521,120.438147217088,2.50036085479383,7.50408399119348,8.32798705033071,14.8177265208041,3.7756317916191,8.0890349910954,4.65927692605068,8.83497448074599,7.11029770837964,68.9445176370355,13.6096837877547,70.9175763476276,5.088806963774,102.741590808037,91.1137736374988,7.13006998009135,2.99575152821818,3.80127432662539,5.1392197647715,6.49281965194569
"CLUG_00848T0",7.94485735962903,0,98.5227067934247,93.1436142973587,0,0.219318012909712,79.1599968886732,148.799669725179,0,0,84.3749485370485,82.7591844735347,0,4.05301122110956,190.83895693079,168.544880326843,0,10.1723505252265,27.622936584549,26.2465674765392,0.201265898565567,0.221002857894356,56.9687549093833,54.9505573442179
"CLUG_00849T0",126.53142554715,0.85212969791837,75.0592380398224,94.4522128819544,1.44240769507636,4.61555176525616,2.32239925514547,5.4242248878098,1.03450109566745,1.18003448206639,2.11618410897307,2.8640002016564,1.24027343257006,158.79966029169,5.22425258796766,38.4060092128583,0.857038880231561,182.220678650321,177.100329974099,1.81404265260192,1.06909477337321,2.2180835588955,2.48764162628325,11.4710921800907
"CLUG_00850T0",34.6903751523741,0,45.3024683352439,78.5758828048271,0.631518452454715,0.829819865563736,1.29812040418924,1.44567637292296,0.181249637021512,0.349454968813526,1.36264932614638,0.961514051397156,0.515181972323573,27.277326962303,0.94972116890184,77.4842390687881,0.129023541085707,56.6377046402058,40.2860602228653,0.352879965702815,0.370838732900453,0.41451581736407,0.153062904035701,4.97424078866812
"CLUG_00851T0",5.51040037967984,1.46882672737098,4.38237909256085,3.30177989677718,0.750455640117391,0.804499696902452,6.31010215473774,10.7894292702762,0.730642241971849,0.349503131445824,3.13974594029102,3.75171019901286,0.11860965256049,2.97473514774311,6.80232720727401,8.18878907407834,0.249866478659861,8.53289438852885,1.82550104875482,0.972878823309706,0.465282431373227,0.641699815312976,5.3668904072395,7.40997285139658
"CLUG_00852T0",63.4746572699891,2.49915047816323,77.6230516936906,72.1346615630081,3.11962984874691,3.56093165901755,3.56812802624247,7.83807522464315,3.4764026898916,3.78087782677392,2.70005127175337,5.52987327427001,3.02102367351119,40.9155626591141,6.8905593633919,47.7136122182224,2.34626357348288,66.1858018577663,86.0826437489774,4.55200276403179,1.86564973002753,2.77252283114051,4.32664064286096,8.88847311585915
"CLUG_00853T0",2.84275590354183,0,6.09493110147678,6.96308702079093,0.481264849591053,2.54180791529392,3.73407204071003,4.1126209103843,0.717408684200028,1.3482370889452,7.68931786265983,9.37119338101722,0.495225942256769,2.09755975903079,7.03803030018259,14.303840366562,0.510452100228172,5.34541942938032,3.19391949372294,1.83259585572269,0.468785797968174,0.525209032867092,1.59006040420872,0.908741313300848
"CLUG_00854T0",11.2405405166007,2.96327353673591,9.42086308866179,14.4085374691569,5.49991639735323,4.463885995087,5.97748584604299,10.6185687208336,4.1924382070097,5.61602933729596,5.47978962228665,9.66511484789929,1.24798418281219,16.5259023437912,11.4951351370632,13.7742312697818,4.67304518589346,15.8246179003932,8.99908707929424,1.36298975062451,1.05026039512585,0.757891199589542,3.53204523446976,1.92151912499315
"CLUG_00855T0",43.4339589279031,1.48427378776638,15.0311884212709,19.146634133004,2.11053941181543,1.17600895042952,2.18752183251679,2.78330602467756,0.594986290851934,0.390602530654655,4.71593101368754,2.49603083436903,1.05770268374719,22.910607319438,7.81475147954756,10.9631383899811,0.83647955237381,46.4139597395829,13.4127699332248,0.345695569117302,0.658285392744393,1.15417092837767,1.77561131901282,3.98564917305583
"CLUG_00856T0",4.69409336692884,0,5.19841575108652,5.89073900651428,0.201849484905151,0.22489008740635,1.9489415837963,1.48238562575273,0,0,2.27654380420872,2.40907814070811,0,2.85158798816234,5.1271087634058,9.67978924755597,0,4.89539148526221,0,0.289621401900675,0.190493472261085,0.210715701112195,0.501474607933802,2.49372987858753
"CLUG_00857T0",3.18049246387591,0.102167118701373,35.8452341568111,35.9144569560077,0.290440518825616,0.311792080694949,34.1358124762198,44.1452878411551,0.2097386408087,0.29897315290401,32.3404103840447,38.1062370413231,0.356595319534947,13.9979519331574,40.6868213117364,31.3108612956229,0.0745506375000373,11.9237346373264,10.5953871521733,7.7880200285739,0.278207594547405,0.381565055064888,19.3842496542123,15.455405166472
"CLUG_00858T0",26.8939102864804,0,109.114716308248,106.627476568147,0.461918094081323,0,2.41591419729439,6.03519608923924,0.95770583791634,0.318156278436221,2.43055350999202,2.87523571939293,0,61.3534119255765,2.25450136924377,54.475588580608,0,44.3684579436334,107.193527125601,1.54936281987934,0.442598328930026,0.727257377270371,2.67043414041949,7.6217514743701
"CLUG_00859T0",1.64097682361409,0.599027642710224,8.05781188063307,2.47883306380609,1.40989158854077,2.99521692951339,5.88032843948085,1.89015221255525,1.91879038422297,1.28022836264859,2.15285975903647,5.62149172871588,1.20252377334568,0.471869894821616,5.42030299189871,3.25654070449458,0.862965614963331,0,4.07202488996059,1.7274004968456,1.98085849533771,1.35078787491729,0.952482664677689,1.23382794257419
"CLUG_00860T0",11.9624427136209,0.254909039793813,5.6370572991027,8.11564219717011,0.377872823034539,2.54727318027451,0.305544085225307,1.36513504295944,2.47795960547691,0.820468211986792,0.370003543471011,1.3175916265821,1.68731203834497,10.8106449705906,3.75018001555534,3.41489776598807,0,19.9964086862186,1.86179263627238,1.10752332708448,1.30811624971305,2.26334967415281,0.486754493492437,2.20159808974686
"CLUG_00861T0",27.7322059815741,4.17128521798479,3.57929169418186,3.19285334375668,4.47080887777546,3.349227937567,0.535437826630183,2.00312808003527,5.10985389689321,6.3410256315197,0.646791374249394,0.456488171114333,1.75392412886117,15.6232528401247,1.54200459003248,2.56817481290783,2.42615345059502,35.8495891047688,1.26490195882455,0.330755411033353,0.451155720570306,1.49461665962692,0.997070513426346,0.129622820760275
"CLUG_00862T0",18.5511536528565,4.67373156930847,3.80854375218706,5.65104401810083,9.49554886832948,8.59561025824106,0.787872181928607,1.39176920520036,11.9996487002326,22.7904799485573,1.50287231989468,0.794401658863329,1.39527244356623,13.553047320704,0.136964571304786,1.37235250041407,6.11501784216429,28.103211876404,5.51589179014492,0.291107997727212,0.693972015862718,2.60354169056544,0.382177801045983,0.230077864999877
"CLUG_00863T0",8.85058804996734,0.357046929981089,2.95534919517788,2.02727015814898,0.35884057260718,0.0983893657531703,0,0.96464623503583,0,0.128119290821263,0,0,0.0901210205904241,6.61268813840241,0,1.7502497840123,0,19.7510759689107,2.19179439812121,0,0.0889801227617659,0.1959880892661,0,0
"CLUG_00864T0",2.14379586483277,0.107685767745414,6.4499211536708,3.49150183780084,0.389554866098577,1.61855505988352,1.64519094813499,0.787588712791272,0.111915747548873,0.658890311489556,1.97757474107225,0.701626281981284,0.311057990217967,14.9563271531031,4.6774687609103,8.1021808877561,0.394243197872853,12.2845712536594,3.75504597972825,0.326263584488999,0.0756448074841928,0.0826491349660315,0.947869253021065,1.19388466042365
"CLUG_00865T0",0.473601542421055,0.0957469780882747,1.66768096422716,0.986162894613894,0,0,0.62221253693759,0.464274944671198,0,0,0.61952625076015,0.442309965705929,0,0.237981113225785,0,3.06512099438738,0,1.58773537892741,1.05296433870146,0,0,0.0728737303131584,0.168804440550559,0.379355069402085
"CLUG_00866T0",18.0185232004863,0.841937492695761,9.74881587665721,10.7940859250065,1.42750201871257,1.40273107241504,20.7253446412935,47.7091232411032,1.27851867025695,1.13861468726094,6.56205826069517,4.89300980105827,0.413698743070306,19.2449932508186,26.6431918376875,16.9133783697554,0.983178280932149,30.3914680242204,42.4867970920371,62.4665693414331,1.14146244930503,1.31962135153888,68.2752604447168,66.2261104504372
"CLUG_00867T0",6.28541530340644,0.826241116099337,0.696930292203527,1.75795221223292,1.50062142348188,0.908623421129629,0.599459352711,0.328218591070918,1.50701323940664,0.593720779320818,1.09192744126348,0,1.65733287502844,5.41658870087465,1.5480353908124,3.65955623801625,1.8736455633787,12.6057042064541,0.849639934828443,0.837942100847821,0.3968487654135,0.218505073305387,4.53496215366463,5.00955616826323
"CLUG_00868T0",13.8716101067844,0.148138395625739,6.34147617224272,8.61622746283032,0.349839261420469,0.372157617527127,3.93359560623769,6.75232483214968,0,0.155964456469107,1.04047982720187,1.64509679775319,0.218783950117227,6.8306441790472,14.0825252329628,12.9478127891568,0.112073143355736,17.6052664765205,1.3770743612984,0.153331083840089,0.213179439331006,0.116805966987559,1.11310868009174,1.64284754767015
"CLUG_00869T0",6.93406998833797,0,49.1227423329189,37.7722420602995,0.199146855328242,0.218375757546416,0.637418616477886,1.79733877186517,0,0.542050550196981,3.99743941105644,2.10884139825123,0.183783029641472,22.8685177297691,4.06903468468391,95.9254159035136,0,19.7862771115515,12.9378602740142,1.42280842586442,0.358055839986853,0.20124627311335,3.78703093262759,3.59900531851301
"CLUG_00870T0",57.3314380490085,0.625580845970286,415.760480209796,412.206351742634,0.767101329712619,1.65226757168158,189.323592025893,359.272350258071,0.890963010302863,1.17131148077212,135.46020358963,164.964831203435,0.669322453748389,43.1519679517336,592.093576091324,679.479503454756,1.07096291723591,39.2022127258887,207.337174718781,19.1059125666473,1.35728447213924,1.4770250723776,90.2209235956913,123.942051505938
"CLUG_00871T0",60.616420893878,0.736459826606612,464.750506013114,493.17661775476,0.863734964631617,1.49472495533397,31.6704044878317,39.5986239824323,0.459995235970372,0.772638051025882,36.9998024858882,37.176386387532,0.605458636783297,52.0430830318738,37.2233693615399,281.003496809275,0.710543881163145,101.459632258792,207.797189427881,6.11804179234181,0.812124816987293,1.21543528558422,20.5653465130983,36.656327479026
"CLUG_00872T0",19.7587866909556,0.478098777291375,19.0834498217236,11.3299477476827,0.506682463444689,0.469673064467722,19.0442851305887,31.4464230846355,0.810588127325951,0,16.1740467960139,12.4301738167725,0.342527722104267,11.6523563452235,50.9942961348604,39.1862373607122,0.288782217970938,21.260717856694,19.6554495998899,16.2582963512441,0.961612636280476,0.747883252283299,33.9132408061533,32.4604919802089
"CLUG_00873T0",2.7660409370251,0.467091708717265,12.7361471048827,11.304555852443,0.868539534607484,2.26054546452713,10.6671438048408,18.017779972589,0.483315312690534,1.19789561830145,10.4984996212268,13.3732644634489,1.33568451296209,3.98912532648799,42.2447301359284,36.7848129380036,0.705311180899575,6.78964721310633,7.31758676269688,6.35648655216483,0.835491795685995,0.723320453419079,24.5209401758726,29.368259698755
"CLUG_00874T0",30.1564906763677,0.737999420425011,59.6978542365243,64.1219788341351,1.30532431833173,1.14380418748424,28.8866466315325,31.2714399654346,0.776543337713151,0.366304655918643,20.614220896621,29.9777053492252,0.766674335404602,31.9699260371683,72.3282922615329,103.083568081441,0.265512829289706,56.2767130115009,83.9780253523931,34.6221234675736,0,1.64140069406254,52.9608095027149,38.3203481980697
"CLUG_00875T0",15.6643369507456,0,48.0544941110544,29.3478266480655,0.816832507671775,0,19.450301067125,46.7909813014708,0.290325337240391,0.282631054669558,24.9602779943662,38.2239415061398,0.192376182549419,12.664550178747,77.1473855015342,80.4759814095042,0.19866521637293,16.7671409834811,27.1576054592789,19.6597174973703,0.379922465621926,1.03542144406841,32.4936160294107,29.7393185091711
